birth,death
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1.4142135381698608
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,-1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
-2.4494898319244385,1
